revision;level;compressionGzip;compressionLzo;compressionLzma;compressionGzip * processorCount_2;compressionLzo * processorCount_2;compressionLzma * processorCount_2;compressionGzip * processorCount_4;compressionLzo * processorCount_4;compressionLzma * processorCount_4;compressionGzip * processorCount_8;compressionLzo * processorCount_8;compressionLzma * processorCount_8;compressionGzip * level_2;compressionLzo * level_2;compressionLzma * level_2;compressionGzip * level_3;compressionLzo * level_3;compressionLzma * level_3;compressionGzip * level_4;compressionLzo * level_4;compressionLzma * level_4;compressionGzip * level_5;compressionLzo * level_5;compressionLzma * level_5;compressionGzip * level_6;compressionLzo * level_6;compressionLzma * level_6;compressionGzip * level_7;compressionLzo * level_7;compressionLzma * level_7;compressionGzip * level_8;compressionLzo * level_8;compressionLzma * level_8;compressionGzip * level_9;compressionLzo * level_9;compressionLzma * level_9;level_2;level_3;level_4;level_5;level_6;level_7;level_8;level_9;processorCount_2;processorCount_4;processorCount_8;compressionGzip * level_2 * processorCount_2;compressionLzo * level_2 * processorCount_2;compressionLzma * level_2 * processorCount_2;compressionGzip * level_2 * processorCount_4;compressionLzo * level_2 * processorCount_4;compressionLzma * level_2 * processorCount_4;compressionGzip * level_2 * processorCount_8;compressionLzo * level_2 * processorCount_8;compressionLzma * level_2 * processorCount_8;compressionGzip * level_3 * processorCount_2;compressionLzo * level_3 * processorCount_2;compressionLzma * level_3 * processorCount_2;compressionGzip * level_3 * processorCount_4;compressionLzo * level_3 * processorCount_4;compressionLzma * level_3 * processorCount_4;compressionGzip * level_3 * processorCount_8;compressionLzo * level_3 * processorCount_8;compressionLzma * level_3 * processorCount_8;compressionGzip * level_4 * processorCount_2;compressionLzo * level_4 * processorCount_2;compressionLzma * level_4 * processorCount_2;compressionGzip * level_4 * processorCount_4;compressionLzo * level_4 * processorCount_4;compressionLzma * level_4 * processorCount_4;compressionGzip * level_4 * processorCount_8;compressionLzo * level_4 * processorCount_8;compressionLzma * level_4 * processorCount_8;compressionGzip * level_5 * processorCount_2;compressionLzo * level_5 * processorCount_2;compressionLzma * level_5 * processorCount_2;compressionGzip * level_5 * processorCount_4;compressionLzo * level_5 * processorCount_4;compressionLzma * level_5 * processorCount_4;compressionGzip * level_5 * processorCount_8;compressionLzo * level_5 * processorCount_8;compressionLzma * level_5 * processorCount_8;compressionGzip * level_6 * processorCount_2;compressionLzo * level_6 * processorCount_2;compressionLzma * level_6 * processorCount_2;compressionGzip * level_6 * processorCount_4;compressionLzo * level_6 * processorCount_4;compressionLzma * level_6 * processorCount_4;compressionGzip * level_6 * processorCount_8;compressionLzo * level_6 * processorCount_8;compressionLzma * level_6 * processorCount_8;compressionGzip * level_7 * processorCount_2;compressionLzo * level_7 * processorCount_2;compressionLzma * level_7 * processorCount_2;compressionGzip * level_7 * processorCount_4;compressionLzo * level_7 * processorCount_4;compressionLzma * level_7 * processorCount_4;compressionGzip * level_7 * processorCount_8;compressionLzo * level_7 * processorCount_8;compressionLzma * level_7 * processorCount_8;compressionGzip * level_8 * processorCount_2;compressionLzo * level_8 * processorCount_2;compressionLzma * level_8 * processorCount_2;compressionGzip * level_8 * processorCount_4;compressionLzo * level_8 * processorCount_4;compressionLzma * level_8 * processorCount_4;compressionGzip * level_8 * processorCount_8;compressionLzo * level_8 * processorCount_8;compressionLzma * level_8 * processorCount_8;compressionGzip * level_9 * processorCount_2;compressionLzo * level_9 * processorCount_2;compressionLzma * level_9 * processorCount_2;compressionGzip * level_9 * processorCount_4;compressionLzo * level_9 * processorCount_4;compressionLzma * level_9 * processorCount_4;compressionGzip * level_9 * processorCount_8;compressionLzo * level_9 * processorCount_8;compressionLzma * level_9 * processorCount_8;compressionGzip * maxWindowSize_2;compressionLzo * maxWindowSize_2;compressionLzma * maxWindowSize_2;compressionGzip * maxWindowSize_4;compressionLzo * maxWindowSize_4;compressionLzma * maxWindowSize_4;compressionGzip * maxWindowSize_8;compressionLzo * maxWindowSize_8;compressionLzma * maxWindowSize_8;maxWindowSize_2;maxWindowSize_4;maxWindowSize_8;level_2 * maxWindowSize_2;level_3 * maxWindowSize_2;level_4 * maxWindowSize_2;level_5 * maxWindowSize_2;level_6 * maxWindowSize_2;level_7 * maxWindowSize_2;level_8 * maxWindowSize_2;level_9 * maxWindowSize_2;level_2 * maxWindowSize_4;level_3 * maxWindowSize_4;level_4 * maxWindowSize_4;level_5 * maxWindowSize_4;level_6 * maxWindowSize_4;level_7 * maxWindowSize_4;level_8 * maxWindowSize_4;level_9 * maxWindowSize_4;level_2 * maxWindowSize_8;level_3 * maxWindowSize_8;level_4 * maxWindowSize_8;level_5 * maxWindowSize_8;level_6 * maxWindowSize_8;level_7 * maxWindowSize_8;level_8 * maxWindowSize_8;level_9 * maxWindowSize_8;compression;compressionGzip * maxWindowSize_2 * processorCount_2;compressionLzo * maxWindowSize_2 * processorCount_2;compressionLzma * maxWindowSize_2 * processorCount_2;compressionGzip * maxWindowSize_4 * processorCount_2;compressionLzo * maxWindowSize_4 * processorCount_2;compressionLzma * maxWindowSize_4 * processorCount_2;compressionGzip * maxWindowSize_8 * processorCount_2;compressionLzo * maxWindowSize_8 * processorCount_2;compressionLzma * maxWindowSize_8 * processorCount_2;compressionGzip * maxWindowSize_2 * processorCount_4;compressionLzo * maxWindowSize_2 * processorCount_4;compressionLzma * maxWindowSize_2 * processorCount_4;compressionGzip * maxWindowSize_4 * processorCount_4;compressionLzo * maxWindowSize_4 * processorCount_4;compressionLzma * maxWindowSize_4 * processorCount_4;compressionGzip * maxWindowSize_8 * processorCount_4;compressionLzo * maxWindowSize_8 * processorCount_4;compressionLzma * maxWindowSize_8 * processorCount_4;compressionGzip * maxWindowSize_2 * processorCount_8;compressionLzo * maxWindowSize_2 * processorCount_8;compressionLzma * maxWindowSize_2 * processorCount_8;compressionGzip * maxWindowSize_4 * processorCount_8;compressionLzo * maxWindowSize_4 * processorCount_8;compressionLzma * maxWindowSize_4 * processorCount_8;compressionGzip * maxWindowSize_8 * processorCount_8;compressionLzo * maxWindowSize_8 * processorCount_8;compressionLzma * maxWindowSize_8 * processorCount_8;compression * processorCount_2;compression * processorCount_4;compression * processorCount_8;maxWindowSize_2 * processorCount_2;maxWindowSize_2 * processorCount_4;maxWindowSize_2 * processorCount_8;maxWindowSize_4 * processorCount_2;maxWindowSize_4 * processorCount_4;maxWindowSize_4 * processorCount_8;maxWindowSize_8 * processorCount_2;maxWindowSize_8 * processorCount_4;maxWindowSize_8 * processorCount_8;level_2 * processorCount_2;level_2 * processorCount_4;level_2 * processorCount_8;level_3 * processorCount_2;level_3 * processorCount_4;level_3 * processorCount_8;level_4 * processorCount_2;level_4 * processorCount_4;level_4 * processorCount_8;level_5 * processorCount_2;level_5 * processorCount_4;level_5 * processorCount_8;level_6 * processorCount_2;level_6 * processorCount_4;level_6 * processorCount_8;level_7 * processorCount_2;level_7 * processorCount_4;level_7 * processorCount_8;level_8 * processorCount_2;level_8 * processorCount_4;level_8 * processorCount_8;level_9 * processorCount_2;level_9 * processorCount_4;level_9 * processorCount_8;error
530;22401.4383333395;-46772.3305555588;-62516.922222225;-13438.4611111142;5789.64305555951;9590.24583333584;-11880.9124999961;27238.6930555594;37876.4569444479;-1051.70138888575;37620.3638888924;51155.3027777812;4963.01944444725;3979.46250000175;2184.91250000193;8022.73750000125;8956.56250000115;2338.58750000147;8721.26250000155;9599.97500000307;2337.67500000175;26727.8750000001;15360.1375000018;2327.88750000152;277284.287500003;27457.4125000026;2229.03750000144;317791.112500003;33875.2375000016;2066.83750000062;361916.012500003;57442.050000003;2145.25000000293;361861.275000004;62341.6500000022;2261.02500000264;361964.800000003;-2321.67625000325;-597.776250003271;-575.91375000303;-691.588750003531;-712.191250003074;2453.71749999703;2448.63624999566;2550.65999999669;-7394.45694444907;-4535.77083333748;-3185.89444444904;-856.875000002197;-210.625000002477;-1212.6750000022;-2623.25000000212;-1582.75000000233;-4598.95000000131;-2961.91250000226;-1834.18750000272;-5895.28750000179;-2798.63750000098;-4559.26250000106;4127.98749999748;-7103.00000000139;-1512.40000000111;-1484.35000000061;-5782.85000000124;-677.525000001084;-1619.5500000027;-3420.55000000383;-4412.97500000088;3634.15000000005;-7523.12500000279;-1079.20000000175;-3020.72499999961;-6241.53750000301;-760.212500002454;-12639.9875000001;-3851.87500000222;-4575.47500000131;-120640.600000003;-11330.2750000026;-1142.80000000205;-186278.200000004;-11073.5750000017;-719.750000001747;-229512.325000005;-4296.60000000178;-4028.97500000078;-136194.000000002;-17546.2875000028;-1007.76250000165;-219339.537500002;-21261.2750000032;-630.075000002161;-268789.525000003;-4571.26250000165;-4131.31250000185;-149282.912500003;-21212.2875000027;-470.462500000365;-254414.187500002;-26632.8875000017;-453.687500001143;-312296.712500004;-4638.12500000246;-4140.90000000343;-149155.425000003;-32715.5000000041;-601.500000002821;-254461.025000003;-46766.3250000036;-576.00000000304;-312210.600000004;-4344.57500000176;-3949.20000000313;-149395.825000003;-35013.0500000019;-765.875000002414;-254764.250000003;-51051.0750000016;-821.050000002856;-312385.350000004;191.711111112102;-80.2444444426342;9325.61111111294;37.2277777793389;-228.472222220608;14483.4833333349;214.766666668402;-253.611111109775;17426.933333335;-1592.71444444702;250.945555553375;-686.001111113028;100.995000000874;-27.9049999993771;-373.674999999105;128.63500000092;1432.29000000105;962.750000000758;998.40000000025;892.04000000087;168.955000000419;-4059.60499999938;-4471.29499999962;-3266.10999999937;-1836.17499999934;-2060.10499999895;-2122.72999999918;-2149.3949999995;41.8050000005594;-4236.93499999933;-4404.77499999944;-2942.2199999996;-1231.30000000007;-1005.1649999993;-1121.2149999995;-1119.08499999981;61548.3083333325;-229.89444444618;-1268.03888889097;8235.91666666487;-873.077777780003;-3313.22222222431;13728.2666666654;-869.400000002337;-3354.22222222417;16316.4666666653;-206.883333334629;-644.494444447149;1381.61666666513;-769.755555556978;-1451.62222222433;3825.17777777656;-584.455555557117;-1445.4333333353;6540.88888888756;-133.027777778437;232.716666664229;-3193.01666666771;-571.761111112155;126.927777775896;-3967.9500000008;-682.872222223394;199.238888886949;-1808.21666666788;-4506.77499999931;-36810.3138888883;-51511.5972222215;1460.58333333511;791.561111112772;-360.527777775905;3759.46666666843;1723.30000000113;-222.516666665552;3742.87777777943;1591.60000000103;-377.183333332191;306.275000002585;1363.35000000241;1423.91250000246;4887.06250000281;1011.65000000209;79.0000000023415;3954.2500000027;638.325000002388;36.8125000022499;3881.92500000297;437.725000003408;-240.649999997002;3324.5500000027;294.187500002502;-308.274999997169;3458.6375000022;-227.387499997871;-512.98749999777;3473.70000000335;-50.8999999963567;-446.724999996499;3151.70000000257;-140.149999997121;-374.499999997273;5.27130377524144
543;19773.5270833398;-46380.9166666697;-62510.0777777805;-13126.7527777808;643.479166670451;433.634722224735;1735.68750000376;22778.1138888925;20604.6166666701;33124.1472222254;33924.1986111143;38192.1652777811;30823.1708333361;4048.86250000146;2337.83750000192;8203.61250000102;8902.06250000108;2131.16250000165;8741.73750000159;9299.05000000292;2232.25000000179;26400.35;15317.2375000017;2530.33750000155;276473.762500003;26962.3500000024;2047.92500000146;317613.500000003;33615.9000000014;2113.27500000057;361490.875000003;57103.1125000028;1961.51250000294;361449.737500004;62377.5750000021;2077.80000000273;361967.500000003;-2144.42250000314;-1994.11000000344;-1578.61125000307;937.723749996494;3050.01749999688;7295.118749997;7648.43124999564;7558.30874999661;686.015277773107;7153.87499999581;3903.97638888428;-155.750000002005;-503.575000002432;37.8499999983004;-1947.13750000187;-1107.48750000225;-3492.71250000101;-2749.38750000191;-1634.48750000253;-5128.71250000143;-19.6000000010164;105.324999998786;-79.8250000024531;-4159.45000000131;286.374999998724;-3269.30000000069;-5394.28750000116;-622.787500001187;-2122.13750000259;-550.525000003742;-184.700000000891;-419.274999999781;-4218.16250000274;600.08749999818;-2833.73749999951;-5593.92500000283;-654.000000002416;-9288.82499999999;-850.950000001993;-230.600000001271;-123673.200000003;-7288.78750000253;169.012499998001;-176983.262500004;-9913.62500000149;-876.750000001805;-219605.825000005;-632.775000001623;-41.2000000007738;-136780.075000002;-11935.0875000027;694.562499998291;-203889.162500002;-18230.637500003;-404.062500002188;-255975.662500003;-245.787500001551;288.68749999826;-143690.962500003;-15088.2125000026;537.662499999521;-232046.987500002;-23167.4500000015;-475.650000001078;-295601.300000004;-620.637500002478;301.912499996591;-143644.637500003;-24918.725000004;707.24999999711;-232148.100000003;-40285.4125000033;-379.837500003036;-295680.712500004;-776.325000001669;434.2999999969;-144022.200000002;-26921.8875000019;678.562499997467;-232393.287500003;-44299.3500000014;-478.900000002944;-296379.450000003;-66.4111111101022;145.266666668451;9138.13333333518;-53.1499999986045;75.1388888904727;14262.0166666682;-71.7055555538077;32.1722222235734;17203.6277777795;1544.04777777522;2419.81611110892;1827.59444444247;-68.2349999991235;-502.964999999325;-875.234999999072;-3225.72999999905;-3977.66499999891;-4910.07999999918;-5246.52999999973;-5330.98999999909;-266.324999999596;-881.379999999327;-1312.18999999961;-4645.46999999936;-6120.11499999933;-8374.84499999891;-8915.76499999911;-9075.90499999947;-318.09999999943;-1526.86499999925;-2304.72999999941;-4664.34499999959;-5651.38999999995;-7556.14999999926;-8098.77999999952;-8222.63999999978;62069.8666666656;-214.572222223864;5.80555555353893;-1077.51666666858;7.13333333135233;256.211111109129;-3035.15555555698;-405.311111113311;335.911111109173;-385.711111112727;-2162.85555555689;6401.71111110845;-30218.5333333351;-3717.93333333468;10619.7444444424;-50482.2333333347;-4783.54444444604;10058.999999998;-42442.2000000016;-1499.96111111181;5369.86111110863;-30277.8833333347;-2357.92222222313;8112.45555555362;-43846.8555555566;-3127.76666666784;9137.96666666466;-39675.0000000016;-859.958333332543;-28667.7611111104;-44540.5472222214;-419.538888887237;-8001.54444444283;-6557.34999999813;-1214.97777777604;-12968.699999999;-9416.39999999887;-2216.8777777761;-12776.6333333324;-10768.41111111;-74.3249999975384;1032.86250000232;1306.26250000228;-8.29999999710321;-348.449999997867;507.73750000238;-587.499999997348;-856.912499997583;89.6500000021807;-882.999999997105;-946.787499996628;-45.2999999970953;-1108.49999999743;-1278.93749999744;-379.612499997235;-1428.93749999791;-1474.81249999793;-643.624999997892;-1376.41249999669;-1392.64999999636;-512.712499996616;-1420.09999999743;-1308.31249999708;-357.374999997294;5.5806686421551
544;30500.8306944509;-46328.12916667;-62323.0125000027;-13340.0236111145;15366.1138888929;20069.9777777804;3007.67777778189;30917.2972222261;42117.8361111146;6258.60833333671;38144.9986111146;52114.1708333368;8168.81805555856;3890.48750000163;2032.18750000192;8269.71250000139;8605.62500000114;2160.42500000137;8575.15000000176;9275.06250000305;2404.53750000169;27025.3375000001;15129.3875000018;2553.71250000147;278511.712500004;27014.6250000025;2118.22500000137;319755.725000003;33175.4625000016;2007.5625000006;363220.237500003;56937.787500003;1811.66250000286;363275.987500004;62101.3500000021;2182.72500000266;363764.875000003;-2251.7450000033;-3.88750000339661;-200.746250003082;496.131249996399;1382.40874999688;5105.70999999686;5162.68249999558;4882.29499999659;1483.01944443963;-848.386111115369;-2290.97916667139;-637.637500002264;-492.237500002639;-1819.31250000218;-2474.11250000211;-1389.86250000244;-5166.58750000136;-3199.92500000215;-1764.87500000266;-6582.65000000183;-2040.77500000094;576.449999998906;-3359.10000000278;-4298.17500000134;684.799999998856;-4948.97500000076;-6559.05000000123;-1496.92500000109;-2151.47500000271;-1535.31250000384;2897.66249999918;-6512.11249999992;-4843.51250000277;825.237499998255;-11263.5124999995;-7009.18750000299;-1933.83750000238;-16341.4875;-3344.12500000222;3615.24999999867;-139500.475000004;-8855.36250000276;540.987499997974;-207350.987500004;-11985.1625000018;-2073.2375000019;-244170.562500005;-8199.96250000174;4599.81249999929;-167993.487500003;-17527.4125000028;933.237499998387;-244958.137500002;-21915.3375000031;-1657.93750000212;-285468.237500003;-10995.3375000018;5340.5124999982;-195478.062500004;-21908.3500000028;1135.22499999965;-283691.450000003;-26974.9125000017;-1508.81250000106;-328520.812500004;-21717.8500000026;5566.29999999658;-195601.250000004;-38923.9375000042;1277.61249999715;-283354.662500003;-47030.5500000035;-1353.77500000306;-328517.925000004;-24312.1625000018;5190.41249999698;-195818.037500003;-42594.725000002;923.524999997534;-283916.275000003;-51587.1875000015;-1821.56250000299;-329001.637500004;-25.2499999990184;-14.5166666647382;8980.861111113;-111.572222220597;95.0500000017164;14137.5055555572;58.9777777796078;-43.0444444430239;17385.0666666683;-773.835555558216;1447.14166666436;633.509999998007;25.1150000009646;-388.764999999379;-276.719999999106;-844.574999999111;-591.259999998913;-691.979999999218;-713.074999999722;-643.069999999047;111.870000000401;-5183.49499999939;-4530.74499999967;-4094.99999999935;-4120.89999999933;-4640.92499999896;-4734.55999999917;-4674.96999999951;-7.55499999943216;-4226.88999999932;-5041.59999999948;-4058.89999999963;-3690.87500000011;-4232.38499999929;-4406.54499999952;-4268.93999999983;61800.4055555547;-112.422222223946;-1085.16666666886;1112.82222222044;-1103.4000000023;-1312.71111111326;2195.63333333195;-874.550000002415;-2067.75000000209;2966.71666666511;175.083333332;96.6611111081808;-3884.82777777949;-278.955555557067;-769.466666668909;-3843.95555555697;-436.888888890546;-596.411111113292;-3218.42222222372;50.1666666660522;136.444444441829;-6051.37777777888;12.2166666655894;13.0944444424044;-8387.07222222327;-181.183333334473;395.372222220124;-8854.62777777911;-22567.4916666659;-43551.2638888881;-52185.0722222214;864.811111112911;-254.994444442751;-542.066666664797;1511.96666666849;560.988888890058;-654.405555554415;1891.32777777948;164.27777777884;-1298.51666666551;395.587500002618;1154.01250000243;1720.55000000247;-1414.29999999704;-1441.24999999784;1035.4250000024;-4100.08749999732;-1715.68749999759;833.362500002225;-5481.97499999692;-2263.48749999652;288.962500003064;-5979.4124999973;-2234.31249999744;258.962500002819;-6914.38749999769;-2833.39999999776;-249.362499997656;-7030.97499999658;-2720.8624999963;-213.274999996501;-6847.86249999739;-2488.34999999701;122.662500002778;3.48167467686285
550;21677.55819445;-47080.3805555585;-63186.1583333359;-8551.88611111402;10677.1486111147;22216.9986111137;-9016.52083332969;30199.1611111144;45715.6694444475;-1733.0944444415;40147.6388888919;55612.6277777808;1801.22222222501;3866.21250000208;2127.78750000167;2173.13750000214;8834.28750000131;2268.46250000058;8748.46250000217;9255.67500000198;2275.17500000212;9516.77500000063;14991.6375000019;1995.58750000172;9708.38750000193;26921.0875000028;1984.23750000231;28689.887500001;33574.4125000019;1777.36250000079;279171.037500002;56918.3125000024;1660.46250000194;320128.962500005;61946.637500002;1514.0875000017;363615.562500003;-2106.82625000323;-2224.65750000292;-1885.51125000274;-891.908750003164;968.46499999703;3984.49374999719;2182.79124999627;12.6674999969818;-7733.96527778184;-5405.59166667042;-3221.18611111518;-1087.06250000247;-829.46250000208;-474.212500002606;-2400.30000000211;-1551.72500000204;-1519.35000000242;-2923.1000000022;-1219.8250000021;-1393.77500000255;-3018.7000000012;-1839.37500000025;-622.450000002989;-7831.43750000156;-460.662500000563;-6525.43750000182;-6151.5875000016;424.962499999761;-8604.41250000335;-3246.98750000243;-2209.91250000138;-719.762500000329;-8176.45000000196;-373.475000002413;-3296.22500000023;-6333.48750000197;472.887499997474;-3277.88750000058;-4389.9750000019;-1603.10000000164;-1096.50000000225;-11941.0375000024;173.062499997831;-3560.13750000243;-11314.0250000018;961.299999998052;-3976.50000000318;-6887.66250000243;-1702.73750000229;-997.837500000996;-19353.5625000026;147.262499996957;-8739.36250000006;-22315.912500003;841.062499996764;-17501.6625000004;-9206.51250000149;-1420.63750000152;-128069.912500003;-24266.1375000027;1266.06249999916;-196336.362500002;-28672.2500000014;1295.97499999885;-238641.075000003;-13920.9875000022;-1039.41250000191;-147771.962500004;-38195.6750000031;1191.67499999849;-230070.075000005;-50293.8375000025;1381.0124999984;-278008.712500005;-14881.8250000016;-1090.92500000238;-165650.250000004;-41276.9750000015;1284.84999999805;-265641.425000004;-54682.2500000013;1418.77499999766;-319646.775000004;571.783333334347;552.594444445988;4251.1833333348;567.033333334814;-1358.94444444311;6098.95555555673;636.244444445891;820.122222223396;6966.64444444582;-1886.25833333575;-2114.39277777979;-3345.84277777965;-45.4899999990934;425.635000000726;190.615000000874;320.180000000897;-680.964999999133;-690.364999999237;469.845000000497;1957.42000000069;-35.8549999992803;-740.674999999299;-1093.29499999939;-1168.54999999935;-2307.30999999921;-2067.02499999902;272.645000000818;3309.10000000064;-130.199999999417;-731.6799999994;-1252.67499999957;-1367.94499999957;-2463.03499999974;-1993.6349999994;1718.99500000047;6354.06000000032;61659.8805555549;390.477777776153;-2654.65555555744;3397.64444444312;366.05555555337;-3524.51111111304;12540.5555555546;3722.99999999804;-12470.4000000017;22600.31111111;410.966666665511;-1993.58888889103;1606.78888888769;462.166666665229;-1626.8888888905;7258.44444444357;2022.14444444314;-7869.27777777933;14580.5666666658;-301.200000000794;-547.244444446572;-407.544444445414;-549.172222223348;483.305555553839;3245.98333333255;133.461111109897;-3833.2277777795;8852.31666666559;-16586.2388888883;-43390.7611111106;-55694.3222222216;2353.94444444596;1644.41111111248;211.200000001593;5728.82222222371;3453.64444444552;938.961111112165;13295.8222222236;7724.63333333423;3340.62777777886;450.937500002429;1344.35000000231;1223.95000000246;1488.02500000233;79.7125000020289;-990.437499997845;710.787500002217;-490.424999997876;-1214.53749999801;68.5250000024789;-1211.81249999721;-1934.72499999744;-59.66249999744;-1223.58749999763;-1885.7374999975;-237.837499997973;-2288.16249999792;-2332.47499999789;-479.662499997252;-2195.27499999689;-2324.16249999725;-447.39999999772;-2231.79999999751;-2339.09999999765;7.35015756639122
551;21026.2623611168;-46647.1541666697;-62777.8875000026;-8303.29027778076;10300.1777777814;21925.5305555581;-9328.166666663;29987.4805555589;45218.6166666698;-2195.19999999697;39732.7708333364;55237.8625000031;1730.04027778061;3801.91250000212;1911.31250000171;1976.43750000217;8704.85000000135;2157.57500000061;8957.1750000022;9024.66250000201;2103.68750000215;9531.56250000065;15133.0125000019;2239.73750000176;9844.78750000195;26957.9000000028;1859.80000000234;28652.900000001;33389.1250000019;1686.07500000083;279697.200000002;56829.6250000024;1350.67500000197;320784.625000005;62071.900000002;1565.22500000172;365009.725000003;-2199.89375000327;-2401.57750000296;-2168.35375000278;-1503.8375000032;524.902499996989;3420.08999999715;1877.27874999623;-554.370000003053;-7173.438888893;-4674.28611111491;-2504.45694444856;-932.925000002514;-560.000000002107;-310.125000002644;-2372.88750000215;-952.512500002072;-1125.53750000245;-3217.45000000225;-1071.80000000215;-1452.30000000258;-2976.58750000124;-1893.33750000028;-932.812500003017;-7590.1625000016;-23.5625000006023;-6405.91250000184;-6181.15000000163;514.799999999727;-9001.50000000338;-3157.32500000246;-2082.75000000141;-739.200000000363;-7995.762500002;132.337499997554;-3074.56250000026;-6225.825000002;662.249999997441;-3474.5000000006;-4593.37500000193;-2074.55000000168;-1237.45000000227;-12546.5875000025;-2.98750000220889;-3533.01250000244;-11789.3125000018;612.212499998015;-4341.3875000032;-7089.77500000246;-1885.52500000233;-1108.52500000102;-19642.1250000027;298.72499999693;-8624.10000000008;-22785.5250000031;868.324999996727;-17704.0250000005;-8902.42500000151;-1403.00000000155;-127729.725000003;-24440.9875000028;1180.03749999912;-196452.462500002;-28740.5125000014;1353.46249999882;-239046.737500003;-14056.1500000022;-1266.45000000194;-147765.925000004;-38282.1750000032;1555.84999999846;-230475.600000005;-50457.6500000026;1619.47499999836;-278730.175000005;-15376.7500000017;-1235.37500000241;-165671.050000004;-41592.1875000016;1259.91249999801;-266339.762500004;-55050.7625000014;1329.26249999763;-320902.387500004;351.816666667712;266.65000000157;3928.79444444598;361.600000001518;-1550.4666666653;5791.81111111233;399.43888889037;493.205555556757;6687.29444444583;-1934.12666666911;-1976.95166666872;-3105.83222222412;193.945000000916;695.625000000736;565.805000000887;646.665000000911;-418.729999999121;-356.574999999227;704.380000000502;2178.3750000007;11.61500000073;-702.769999999292;-1000.08999999938;-1079.89499999934;-2186.14499999919;-1885.59999999903;421.430000000829;3374.12000000066;-13.7349999994079;-597.144999999387;-1097.84999999956;-1198.06999999956;-2180.83499999973;-1645.98499999939;1813.67500000048;6440.98500000033;62359.8555555549;681.766666665009;-2035.65555555747;3895.46666666525;477.022222219992;-3306.7555555575;12771.51111111;3855.58333333133;-12001.8277777795;22854.8722222211;633.477777776582;-1583.86666666884;1963.19999999877;620.183333331856;-1521.38333333498;7440.31666666572;2143.4944444431;-7477.23888889046;14753.6611111102;284.511111110291;-101.266666668816;-28.388888889903;-149.672222223388;706.672222220479;3489.37222222136;688.27222222098;-3435.26111111287;8953.04999999888;-16913.7416666661;-43943.6888888884;-56269.1222222216;1918.18888889043;1415.16666666805;-189.666666665047;5543.65555555705;3373.38333333444;673.238888889962;12922.7944444458;7451.37222222315;2898.45000000111;440.70000000246;1119.21250000234;1607.20000000249;1508.78750000237;-232.087499997941;-867.924999997815;739.95000000225;-574.437499997849;-1135.39999999799;383.225000002513;-997.362499997176;-1495.71249999741;192.15000000259;-1154.1499999976;-1644.89999999747;-281.724999997945;-2170.18749999789;-2133.33749999787;-399.84999999722;-2269.04999999686;-2281.87499999721;-357.099999997695;-2074.31249999748;-2075.48749999762;7.36916728882498
